uid,namedLocation,domainID,siteID,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,plotType,nlcdClass,plotID,subplotID,endDate,boutNumber,eventID,samplingProtocolVersion,targetTaxaPresent,taxonID,scientificName,taxonRank,family,nativeStatusCode,identificationQualifier,taxonIDRemarks,morphospeciesID,morphospeciesIDRemarks,identificationReferences,additionalSpecies,remarks,measuredBy,recordedBy,samplingImpractical,samplingImpracticalRemarks,biophysicalCriteria
"be37c7e1-d999-4b4e-92db-49312208cc5f","UNDE_003.basePlot.div","D05","UNDE",46.256247,-89.536090,"WGS84",20.16,504.8,0.3,"distributed","woodyWetlands","UNDE_003","32.4.10","2022-06-14",1,"UNDE.1.2022","NEON.DOC.014042vM","Y","SYLA6","Symphyotrichum lanceolatum (Willd.) G.L. Nesom","species","Asteraceae","N",,,,,,"Y",,"0000-0002-1260-7286","0000-0002-8883-3677","OK",,"OK - no known exceptions"
"c68f49fb-2ab2-4ecf-872a-725f734bf24e","UNDE_001.basePlot.div","D05","UNDE",46.234625,-89.560771,"WGS84",20.13,523.7,0.2,"distributed","deciduousForest","UNDE_001","40.3.10","2022-06-14",1,"UNDE.1.2022","NEON.DOC.014042vM","Y","CADE9","Carex deweyana Schwein.","species","Cyperaceae","N",,,,,,"Y",,"0000-0002-1260-7286","0000-0002-8883-3677","OK",,"OK - no known exceptions"
"5b2f1212-45c8-410c-bd8e-544737a91d05","UNDE_001.basePlot.div","D05","UNDE",46.234625,-89.560771,"WGS84",20.13,523.7,0.2,"distributed","deciduousForest","UNDE_001","40.1.10","2022-06-14",1,"UNDE.1.2022","NEON.DOC.014042vM","Y","GLST","Glyceria striata (Lam.) Hitchc.","species","Poaceae","N",,,,,,"Y",,"0000-0002-1260-7286","0000-0002-8883-3677","OK",,"OK - no known exceptions"
"150d23ac-c3ff-41b0-a574-480f44473805","UNDE_003.basePlot.div","D05","UNDE",46.256247,-89.536090,"WGS84",20.16,504.8,0.3,"distributed","woodyWetlands","UNDE_003","40","2022-06-14",1,"UNDE.1.2022","NEON.DOC.014042vM","Y","CLVU","Clinopodium vulgare L.","species","Lamiaceae","N",,,,,,"Y",,"0000-0002-1260-7286","0000-0002-1260-7286","OK",,"OK - no known exceptions"
"8410517b-7e2e-4860-a722-dbfeeecdfbbc","UNDE_001.basePlot.div","D05","UNDE",46.234625,-89.560771,"WGS84",20.13,523.7,0.2,"distributed","deciduousForest","UNDE_001","40","2022-06-14",1,"UNDE.1.2022","NEON.DOC.014042vM","Y","POA","Poa sp.","genus","Poaceae","UNK",,"Vegetative",,,,"Y",,"0000-0002-1260-7286","0000-0002-8883-3677","OK",,"OK - no known exceptions"
"d750f002-ffb8-4485-8bf0-b6e6515b05cd","UNDE_003.basePlot.div","D05","UNDE",46.256247,-89.536090,"WGS84",20.16,504.8,0.3,"distributed","woodyWetlands","UNDE_003","41","2022-06-14",1,"UNDE.1.2022","NEON.DOC.014042vM","Y","CAPA","Calla palustris L.","species","Araceae","N",,,,,,"Y",,"0000-0002-1260-7286","0000-0002-1260-7286","OK",,"OK - no known exceptions"
"d0d1f6b1-7f2c-4c6b-8d32-a24a7167d6df","UNDE_003.basePlot.div","D05","UNDE",46.256247,-89.536090,"WGS84",20.16,504.8,0.3,"distributed","woodyWetlands","UNDE_003","40.3.10","2022-06-14",1,"UNDE.1.2022","NEON.DOC.014042vM","Y","ARNU2","Aralia nudicaulis L.","species","Araliaceae","N",,,,,,"Y",,"0000-0002-1260-7286","0000-0002-1260-7286","OK",,"OK - no known exceptions"
"002c947b-ee76-4394-b9c2-399f3083d7b1","UNDE_003.basePlot.div","D05","UNDE",46.256247,-89.536090,"WGS84",20.16,504.8,0.3,"distributed","woodyWetlands","UNDE_003","40.3.10","2022-06-14",1,"UNDE.1.2022","NEON.DOC.014042vM","Y","PYEL","Pyrola elliptica Nutt.","species","Pyrolaceae","N",,,,,,"Y",,"0000-0002-1260-7286","0000-0002-1260-7286","OK",,"OK - no known exceptions"
"229efe0b-960f-445c-a91d-dd592c616412","UNDE_003.basePlot.div","D05","UNDE",46.256247,-89.536090,"WGS84",20.16,504.8,0.3,"distributed","woodyWetlands","UNDE_003","41.4.10","2022-06-14",1,"UNDE.1.2022","NEON.DOC.014042vM","Y","LACTU","Lactuca sp.","genus","Asteraceae","UNK",,,,,,"Y","Vegetative","0000-0002-1260-7286","0000-0002-1260-7286","OK",,"OK - no known exceptions"
"ef21372e-b898-4392-910c-82111366e287","UNDE_003.basePlot.div","D05","UNDE",46.256247,-89.536090,"WGS84",20.16,504.8,0.3,"distributed","woodyWetlands","UNDE_003","32.2.10","2022-06-14",1,"UNDE.1.2022","NEON.DOC.014042vM","Y","PRVI","Prunus virginiana L.","species","Rosaceae","N",,,,,,"Y",,"0000-0002-1260-7286","0000-0002-8883-3677","OK",,"OK - no known exceptions"
"f651b712-6cdb-4563-ab17-852fafd83aa4","UNDE_001.basePlot.div","D05","UNDE",46.234625,-89.560771,"WGS84",20.13,523.7,0.2,"distributed","deciduousForest","UNDE_001","31","2022-06-14",1,"UNDE.1.2022","NEON.DOC.014042vM","Y","CADE7","Carex deflexa Hornem.","species","Cyperaceae","N",,,,,,"Y",,"0000-0002-1260-7286","0000-0002-1260-7286","OK",,"OK - no known exceptions"
"4b3e69d6-2976-4f9c-9923-e4814efa48a5","UNDE_003.basePlot.div","D05","UNDE",46.256247,-89.536090,"WGS84",20.16,504.8,0.3,"distributed","woodyWetlands","UNDE_003","32.2.10","2022-06-14",1,"UNDE.1.2022","NEON.DOC.014042vM","Y","GLST","Glyceria striata (Lam.) Hitchc.","species","Poaceae","N",,,,,,"Y",,"0000-0002-1260-7286","0000-0002-8883-3677","OK",,"OK - no known exceptions"
"530c65dc-9480-4fda-ad6e-a844955315f1","UNDE_003.basePlot.div","D05","UNDE",46.256247,-89.536090,"WGS84",20.16,504.8,0.3,"distributed","woodyWetlands","UNDE_003","40","2022-06-14",1,"UNDE.1.2022","NEON.DOC.014042vM","Y","EPCI/EPCO","Epilobium ciliatum/coloratum","speciesGroup","Onagraceae","N",,,,,,"Y",,"0000-0002-1260-7286","0000-0002-1260-7286","OK",,"OK - no known exceptions"
"b0e42d70-b5c9-4f16-b43f-c48bc74b78d5","UNDE_003.basePlot.div","D05","UNDE",46.256247,-89.536090,"WGS84",20.16,504.8,0.3,"distributed","woodyWetlands","UNDE_003","41.4.10","2022-06-14",1,"UNDE.1.2022","NEON.DOC.014042vM","Y","RARE2","Ranunculus recurvatus Poir.","species","Ranunculaceae","N",,,,,,"Y",,"0000-0002-1260-7286","0000-0002-1260-7286","OK",,"OK - no known exceptions"
"a704c7c2-10a3-4d57-94d2-1e171342db9f","UNDE_003.basePlot.div","D05","UNDE",46.256247,-89.536090,"WGS84",20.16,504.8,0.3,"distributed","woodyWetlands","UNDE_003","40.3.10","2022-06-14",1,"UNDE.1.2022","NEON.DOC.014042vM","Y","COCA13","Cornus canadensis L.","species","Cornaceae","N",,,,,,"Y",,"0000-0002-1260-7286","0000-0002-1260-7286","OK",,"OK - no known exceptions"
"6549b2e6-f5f5-4a18-87c4-d3f1f6d47fa7","UNDE_003.basePlot.div","D05","UNDE",46.256247,-89.536090,"WGS84",20.16,504.8,0.3,"distributed","woodyWetlands","UNDE_003","41","2022-06-14",1,"UNDE.1.2022","NEON.DOC.014042vM","Y","GATI","Galium tinctorium (L.) Scop.","species","Rubiaceae","N",,,,,,"Y",,"0000-0002-1260-7286","0000-0002-1260-7286","OK",,"OK - no known exceptions"
"331c1e04-85df-4e5f-a646-a9e4d5fb656d","UNDE_003.basePlot.div","D05","UNDE",46.256247,-89.536090,"WGS84",20.16,504.8,0.3,"distributed","woodyWetlands","UNDE_003","32.4.10","2022-06-14",1,"UNDE.1.2022","NEON.DOC.014042vM","Y","GATI","Galium tinctorium (L.) Scop.","species","Rubiaceae","N","cf. species",,,,,"Y",,"0000-0002-1260-7286","0000-0002-8883-3677","OK",,"OK - no known exceptions"
"e398af53-e729-4ffa-bc98-4e2ceb247586","UNDE_003.basePlot.div","D05","UNDE",46.256247,-89.536090,"WGS84",20.16,504.8,0.3,"distributed","woodyWetlands","UNDE_003","41","2022-06-14",1,"UNDE.1.2022","NEON.DOC.014042vM","Y","PRSE2","Prunus serotina Ehrh.","species","Rosaceae","N",,,,,,"Y",,"0000-0002-1260-7286","0000-0002-1260-7286","OK",,"OK - no known exceptions"
"0beda65e-8a2f-442f-979b-70c3ef5e5cc3","UNDE_003.basePlot.div","D05","UNDE",46.256247,-89.536090,"WGS84",20.16,504.8,0.3,"distributed","woodyWetlands","UNDE_003","41","2022-06-14",1,"UNDE.1.2022","NEON.DOC.014042vM","Y","LOCA7","Lonicera canadensis W. Bartram ex Marshall","species","Caprifoliaceae","N",,,,,,"Y",,"0000-0002-1260-7286","0000-0002-1260-7286","OK",,"OK - no known exceptions"
"cb33d20c-c5da-4aaf-8f77-b928616a5fb9","UNDE_001.basePlot.div","D05","UNDE",46.234625,-89.560771,"WGS84",20.13,523.7,0.2,"distributed","deciduousForest","UNDE_001","40","2022-06-14",1,"UNDE.1.2022","NEON.DOC.014042vM","Y","LOCA7","Lonicera canadensis W. Bartram ex Marshall","species","Caprifoliaceae","N",,,,,,"Y",,"0000-0002-1260-7286","0000-0002-8883-3677","OK",,"OK - no known exceptions"
"dbb00a2e-6a1a-4e7e-a794-29c0f683e96f","UNDE_003.basePlot.div","D05","UNDE",46.256247,-89.536090,"WGS84",20.16,504.8,0.3,"distributed","woodyWetlands","UNDE_003","40.1.10","2022-06-14",1,"UNDE.1.2022","NEON.DOC.014042vM","Y","PRSE2","Prunus serotina Ehrh.","species","Rosaceae","N",,,,,,"Y",,"0000-0002-1260-7286","0000-0002-1260-7286","OK",,"OK - no known exceptions"
"72a88f49-8f24-4a4c-b9c9-93be93eb2b4a","UNDE_003.basePlot.div","D05","UNDE",46.256247,-89.536090,"WGS84",20.16,504.8,0.3,"distributed","woodyWetlands","UNDE_003","41","2022-06-14",1,"UNDE.1.2022","NEON.DOC.014042vM","Y","EPCI/EPCO","Epilobium ciliatum/coloratum","speciesGroup","Onagraceae","N",,,,,,"Y",,"0000-0002-1260-7286","0000-0002-1260-7286","OK",,"OK - no known exceptions"
"b415bd73-1bcb-4d78-bc24-caf05f94de79","UNDE_003.basePlot.div","D05","UNDE",46.256247,-89.536090,"WGS84",20.16,504.8,0.3,"distributed","woodyWetlands","UNDE_003","40","2022-06-14",1,"UNDE.1.2022","NEON.DOC.014042vM","Y","PRVU","Prunella vulgaris L.","species","Lamiaceae","N",,,,,,"Y",,"0000-0002-1260-7286","0000-0002-1260-7286","OK",,"OK - no known exceptions"
"3df66d39-3d7b-4cf2-aa22-d61d63ec4d09","UNDE_003.basePlot.div","D05","UNDE",46.256247,-89.536090,"WGS84",20.16,504.8,0.3,"distributed","woodyWetlands","UNDE_003","40","2022-06-14",1,"UNDE.1.2022","NEON.DOC.014042vM","Y","MINU3","Mitella nuda L.","species","Saxifragaceae","N",,,,,,"Y",,"0000-0002-1260-7286","0000-0002-1260-7286","OK",,"OK - no known exceptions"
"253615c4-bc1a-4a54-89ea-409c6112e7ea","UNDE_003.basePlot.div","D05","UNDE",46.256247,-89.536090,"WGS84",20.16,504.8,0.3,"distributed","woodyWetlands","UNDE_003","32","2022-06-14",1,"UNDE.1.2022","NEON.DOC.014042vM","Y","THOC2","Thuja occidentalis L.","species","Cupressaceae","N",,,,,,"Y",,"0000-0002-1260-7286","0000-0002-8883-3677","OK",,"OK - no known exceptions"
"6cb89d79-ff05-4de4-869b-f6562d9cb4c1","UNDE_003.basePlot.div","D05","UNDE",46.256247,-89.536090,"WGS84",20.16,504.8,0.3,"distributed","woodyWetlands","UNDE_003","32.4.10","2022-06-14",1,"UNDE.1.2022","NEON.DOC.014042vM","Y","TRCE","Trillium cernuum L.","species","Liliaceae","N",,,,,,"Y",,"0000-0002-1260-7286","0000-0002-8883-3677","OK",,"OK - no known exceptions"
"492dcc7b-4b73-4368-9909-1e19f54d703d","UNDE_001.basePlot.div","D05","UNDE",46.234625,-89.560771,"WGS84",20.13,523.7,0.2,"distributed","deciduousForest","UNDE_001","31","2022-06-14",1,"UNDE.1.2022","NEON.DOC.014042vM","Y","GLST","Glyceria striata (Lam.) Hitchc.","species","Poaceae","N",,,,,,"Y",,"0000-0002-1260-7286","0000-0002-1260-7286","OK",,"OK - no known exceptions"
"d480be7f-78fc-4081-85b3-6247ccd1b706","UNDE_003.basePlot.div","D05","UNDE",46.256247,-89.536090,"WGS84",20.16,504.8,0.3,"distributed","woodyWetlands","UNDE_003","32","2022-06-14",1,"UNDE.1.2022","NEON.DOC.014042vM","Y","PRVU","Prunella vulgaris L.","species","Lamiaceae","N",,,,,,"Y",,"0000-0002-1260-7286","0000-0002-8883-3677","OK",,"OK - no known exceptions"
"77f5b357-9a27-4b22-b918-a98887c5b5aa","UNDE_001.basePlot.div","D05","UNDE",46.234625,-89.560771,"WGS84",20.13,523.7,0.2,"distributed","deciduousForest","UNDE_001","31","2022-06-14",1,"UNDE.1.2022","NEON.DOC.014042vM","Y","SCLA2","Scutellaria lateriflora L.","species","Lamiaceae","N","cf. species",,,,,"Y","Vegetative","0000-0002-1260-7286","0000-0002-1260-7286","OK",,"OK - no known exceptions"
"0e5cef78-9f5f-4d40-809d-e7823396c223","UNDE_003.basePlot.div","D05","UNDE",46.256247,-89.536090,"WGS84",20.16,504.8,0.3,"distributed","woodyWetlands","UNDE_003","40","2022-06-14",1,"UNDE.1.2022","NEON.DOC.014042vM","Y","SCLA2","Scutellaria lateriflora L.","species","Lamiaceae","N","cf. species",,,,,"Y","Vegetative","0000-0002-1260-7286","0000-0002-1260-7286","OK",,"OK - no known exceptions"
"07a277da-e233-4713-a129-5260640edda2","UNDE_008.basePlot.div","D05","UNDE",46.256193,-89.515052,"WGS84",20.21,514.8,0.4,"distributed","mixedForest","UNDE_008","41","2022-06-23",1,"UNDE.1.2022","NEON.DOC.014042vM","Y","GATR3","Galium triflorum Michx.","species","Rubiaceae","N","cf. species","Vegetative- leaves very smooth",,,,"Y",,"0000-0002-6190-2839","0000-0002-6190-2839","OK",,"OK - no known exceptions"
"21bde003-f5b4-431f-b458-e422590665b5","UNDE_008.basePlot.div","D05","UNDE",46.256193,-89.515052,"WGS84",20.21,514.8,0.4,"distributed","mixedForest","UNDE_008","41.4.10","2022-06-23",1,"UNDE.1.2022","NEON.DOC.014042vM","Y","PYEL","Pyrola elliptica Nutt.","species","Pyrolaceae","N",,,,,,"Y",,"0000-0002-6190-2839","0000-0002-6190-2839","OK",,"OK - no known exceptions"
"de070dd1-30be-4a6e-be40-090011487c3b","UNDE_008.basePlot.div","D05","UNDE",46.256193,-89.515052,"WGS84",20.21,514.8,0.4,"distributed","mixedForest","UNDE_008","41.4.10","2022-06-23",1,"UNDE.1.2022","NEON.DOC.014042vM","Y","CADE9","Carex deweyana Schwein.","species","Cyperaceae","N",,,,,,"Y",,"0000-0002-6190-2839","0000-0002-6190-2839","OK",,"OK - no known exceptions"
"d030c01b-8c76-4157-9c80-0852c9685b3b","UNDE_008.basePlot.div","D05","UNDE",46.256193,-89.515052,"WGS84",20.21,514.8,0.4,"distributed","mixedForest","UNDE_008","41.4.10","2022-06-23",1,"UNDE.1.2022","NEON.DOC.014042vM","Y","ACRU","Acer rubrum L.","species","Aceraceae","N",,,,,,"Y",,"0000-0002-6190-2839","0000-0002-6190-2839","OK",,"OK - no known exceptions"
"ae31b41c-4aa9-4a34-8546-c8630bd8306a","UNDE_008.basePlot.div","D05","UNDE",46.256193,-89.515052,"WGS84",20.21,514.8,0.4,"distributed","mixedForest","UNDE_008","41","2022-06-23",1,"UNDE.1.2022","NEON.DOC.014042vM","Y","DRCR4","Dryopteris cristata (L.) A. Gray","species","Dryopteridaceae","N",,,,,,"Y",,"0000-0002-6190-2839","0000-0002-6190-2839","OK",,"OK - no known exceptions"
"389206e6-b97c-47af-89af-bd4b910cf979","UNDE_008.basePlot.div","D05","UNDE",46.256193,-89.515052,"WGS84",20.21,514.8,0.4,"distributed","mixedForest","UNDE_008","41","2022-06-23",1,"UNDE.1.2022","NEON.DOC.014042vM","Y","PRVI","Prunus virginiana L.","species","Rosaceae","N",,,,,,"Y",,"0000-0002-6190-2839","0000-0002-6190-2839","OK",,"OK - no known exceptions"
"d048ee58-6fa0-4d19-b22e-23d0796bd44f","UNDE_008.basePlot.div","D05","UNDE",46.256193,-89.515052,"WGS84",20.21,514.8,0.4,"distributed","mixedForest","UNDE_008","41.4.10","2022-06-23",1,"UNDE.1.2022","NEON.DOC.014042vM","Y","MACA4","Maianthemum canadense Desf.","species","Liliaceae","N",,,,,,"Y",,"0000-0002-6190-2839","0000-0002-6190-2839","OK",,"OK - no known exceptions"
"4f8498d7-5cd8-40f3-8232-dc9fa0647f5f","UNDE_008.basePlot.div","D05","UNDE",46.256193,-89.515052,"WGS84",20.21,514.8,0.4,"distributed","mixedForest","UNDE_008","41.4.10","2022-06-23",1,"UNDE.1.2022","NEON.DOC.014042vM","Y","PIGL","Picea glauca (Moench) Voss","species","Pinaceae","N",,,,,,"Y",,"0000-0002-6190-2839","0000-0002-6190-2839","OK",,"OK - no known exceptions"
"317ad1f8-8724-4838-b32a-000c7dbf3a52","UNDE_008.basePlot.div","D05","UNDE",46.256193,-89.515052,"WGS84",20.21,514.8,0.4,"distributed","mixedForest","UNDE_008","41.4.10","2022-06-23",1,"UNDE.1.2022","NEON.DOC.014042vM","Y","BRAR9","Brachyelytrum aristosum (Michx.) Trel.","species","Poaceae","N",,,,,,"Y",,"0000-0002-6190-2839","0000-0002-6190-2839","OK",,"OK - no known exceptions"
"d4ee28ee-8295-48d6-b80d-958ec0d9e828","UNDE_008.basePlot.div","D05","UNDE",46.256193,-89.515052,"WGS84",20.21,514.8,0.4,"distributed","mixedForest","UNDE_008","41","2022-06-23",1,"UNDE.1.2022","NEON.DOC.014042vM","Y","MIEF","Milium effusum L.","species","Poaceae","N",,,"Blue broad leaved grass_2022","Grass (Milium sp.?) with blue-green color and broad leaves. Leaves seem to sheath partially around the stem. Stem also appears to unsheath to reveal a leaf",,"Y",,"0000-0002-6190-2839","0000-0002-6190-2839","OK",,"OK - no known exceptions"
"cb3272a0-86b8-4a82-8642-a9a42e2c892f","UNDE_008.basePlot.div","D05","UNDE",46.256193,-89.515052,"WGS84",20.21,514.8,0.4,"distributed","mixedForest","UNDE_008","41.4.10","2022-06-23",1,"UNDE.1.2022","NEON.DOC.014042vM","Y","ACTAE","Actaea sp.","genus","Ranunculaceae","N",,"Vegetative",,,,"Y",,"0000-0002-6190-2839","0000-0002-6190-2839","OK",,"OK - no known exceptions"
"e05f40b9-698f-422d-94c7-d71b91bd361e","UNDE_008.basePlot.div","D05","UNDE",46.256193,-89.515052,"WGS84",20.21,514.8,0.4,"distributed","mixedForest","UNDE_008","41","2022-06-23",1,"UNDE.1.2022","NEON.DOC.014042vM","Y","ACSP2","Acer spicatum Lam.","species","Aceraceae","N",,,,,,"Y",,"0000-0002-6190-2839","0000-0002-6190-2839","OK",,"OK - no known exceptions"
"2b319311-e847-4810-b809-69bd68b39026","UNDE_008.basePlot.div","D05","UNDE",46.256193,-89.515052,"WGS84",20.21,514.8,0.4,"distributed","mixedForest","UNDE_008","41","2022-06-23",1,"UNDE.1.2022","NEON.DOC.014042vM","Y","PRSE2","Prunus serotina Ehrh.","species","Rosaceae","N",,,,,,"Y",,"0000-0002-6190-2839","0000-0002-6190-2839","OK",,"OK - no known exceptions"
"43666452-8fc5-4cec-8562-92df37670b7a","UNDE_008.basePlot.div","D05","UNDE",46.256193,-89.515052,"WGS84",20.21,514.8,0.4,"distributed","mixedForest","UNDE_008","41","2022-06-23",1,"UNDE.1.2022","NEON.DOC.014042vM","Y","PTAQL","Pteridium aquilinum (L.) Kuhn var. latiusculum (Desv.) Underw. ex A. Heller","variety","Dennstaedtiaceae","N",,,,,,"Y",,"0000-0002-6190-2839","0000-0002-6190-2839","OK",,"OK - no known exceptions"
"de6f9108-ec81-4e61-b224-78613dac3248","UNDE_008.basePlot.div","D05","UNDE",46.256193,-89.515052,"WGS84",20.21,514.8,0.4,"distributed","mixedForest","UNDE_008","41","2022-06-23",1,"UNDE.1.2022","NEON.DOC.014042vM","Y","ORAS","Oryzopsis asperifolia Michx.","species","Poaceae","N",,,,,,"Y",,"0000-0002-6190-2839","0000-0002-6190-2839","OK",,"OK - no known exceptions"
"8986fe9f-7b17-43ae-9bec-6970e0be491b","UNDE_008.basePlot.div","D05","UNDE",46.256193,-89.515052,"WGS84",20.21,514.8,0.4,"distributed","mixedForest","UNDE_008","41.4.10","2022-06-23",1,"UNDE.1.2022","NEON.DOC.014042vM","Y","POTR5","Populus tremuloides Michx.","species","Salicaceae","N",,,,,,"Y",,"0000-0002-6190-2839","0000-0002-6190-2839","OK",,"OK - no known exceptions"
"c75547b1-0b64-4a1e-93d3-bcd218b33475","UNDE_008.basePlot.div","D05","UNDE",46.256193,-89.515052,"WGS84",20.21,514.8,0.4,"distributed","mixedForest","UNDE_008","41.4.10","2022-06-23",1,"UNDE.1.2022","NEON.DOC.014042vM","Y","LOBE","Lonicera ×bella Zabel","species","Caprifoliaceae","I",,,"Tiny shrub sapling_undefined_2022","Woody opposite leaves. Thought to be Ilex verticillata but noticed opposite leaves so it may be a Lonicera sp. stem and leaves appear to be slightly hairy",,"Y",,"0000-0002-6190-2839","0000-0002-6190-2839","OK",,"OK - no known exceptions"
"262d8d62-8363-47ea-80df-5da2a5c0cef6","UNDE_008.basePlot.div","D05","UNDE",46.256193,-89.515052,"WGS84",20.21,514.8,0.4,"distributed","mixedForest","UNDE_008","41","2022-06-23",1,"UNDE.1.2022","NEON.DOC.014042vM","Y","TRCE","Trillium cernuum L.","species","Liliaceae","N",,,,,,"Y",,"0000-0002-6190-2839","0000-0002-6190-2839","OK",,"OK - no known exceptions"
"18b33e0a-4c73-4b0f-8fbc-a3cf470bc4ec","UNDE_008.basePlot.div","D05","UNDE",46.256193,-89.515052,"WGS84",20.21,514.8,0.4,"distributed","mixedForest","UNDE_008","41.4.10","2022-06-23",1,"UNDE.1.2022","NEON.DOC.014042vM","Y","ILVE","Ilex verticillata (L.) A. Gray","species","Aquifoliaceae","N",,,,,,"Y",,"0000-0002-6190-2839","0000-0002-6190-2839","OK",,"OK - no known exceptions"
"dd60266b-8a88-4fc1-a8b0-ee6eb690bd6c","UNDE_008.basePlot.div","D05","UNDE",46.256193,-89.515052,"WGS84",20.21,514.8,0.4,"distributed","mixedForest","UNDE_008","41","2022-06-23",1,"UNDE.1.2022","NEON.DOC.014042vM","Y","SCPU","Schizachne purpurascens (Torr.) Swallen","species","Poaceae","N",,,,,,"Y",,"0000-0002-6190-2839","0000-0002-6190-2839","OK",,"OK - no known exceptions"
"988e9ade-3018-42cb-bfd4-5128640b4b06","UNDE_008.basePlot.div","D05","UNDE",46.256193,-89.515052,"WGS84",20.21,514.8,0.4,"distributed","mixedForest","UNDE_008","41","2022-06-23",1,"UNDE.1.2022","NEON.DOC.014042vM","Y","VEOF2","Veronica officinalis L.","species","Scrophulariaceae","I",,,,,,"Y",,"0000-0002-6190-2839","0000-0002-6190-2839","OK",,"OK - no known exceptions"
"025cd936-6927-4035-8060-bf0cfea6799d","UNDE_008.basePlot.div","D05","UNDE",46.256193,-89.515052,"WGS84",20.21,514.8,0.4,"distributed","mixedForest","UNDE_008","41","2022-06-23",1,"UNDE.1.2022","NEON.DOC.014042vM","Y","RARE2","Ranunculus recurvatus Poir.","species","Ranunculaceae","N",,,,,,"Y",,"0000-0002-6190-2839","0000-0002-6190-2839","OK",,"OK - no known exceptions"
"eb30a845-3891-44c7-9f19-97ec910428e3","UNDE_008.basePlot.div","D05","UNDE",46.256193,-89.515052,"WGS84",20.21,514.8,0.4,"distributed","mixedForest","UNDE_008","41.4.10","2022-06-23",1,"UNDE.1.2022","NEON.DOC.014042vM","Y","RUPU","Rubus pubescens Raf.","species","Rosaceae","N",,,,,,"Y",,"0000-0002-6190-2839","0000-0002-6190-2839","OK",,"OK - no known exceptions"
"34b15fa2-86c1-4e00-9a08-3475f555aed7","UNDE_008.basePlot.div","D05","UNDE",46.256193,-89.515052,"WGS84",20.21,514.8,0.4,"distributed","mixedForest","UNDE_008","41.4.10","2022-06-23",1,"UNDE.1.2022","NEON.DOC.014042vM","Y","ACSA3","Acer saccharum Marshall","species","Aceraceae","N",,,,,,"Y",,"0000-0002-6190-2839","0000-0002-6190-2839","OK",,"OK - no known exceptions"
"9128a24f-b92e-4588-89ee-50f1f11bf3ad","UNDE_008.basePlot.div","D05","UNDE",46.256193,-89.515052,"WGS84",20.21,514.8,0.4,"distributed","mixedForest","UNDE_008","41","2022-06-23",1,"UNDE.1.2022","NEON.DOC.014042vM","Y","FRVI","Fragaria virginiana Duchesne","species","Rosaceae","N",,,,,,"Y",,"0000-0002-6190-2839","0000-0002-6190-2839","OK",,"OK - no known exceptions"
"b81ff7ce-e7c7-478b-a169-ff28ddba303b","UNDE_008.basePlot.div","D05","UNDE",46.256193,-89.515052,"WGS84",20.21,514.8,0.4,"distributed","mixedForest","UNDE_008","41.4.10","2022-06-23",1,"UNDE.1.2022","NEON.DOC.014042vM","Y","COCA13","Cornus canadensis L.","species","Cornaceae","N",,,,,,"Y",,"0000-0002-6190-2839","0000-0002-6190-2839","OK",,"OK - no known exceptions"
"50566ff8-445e-4966-a304-d726c9e708a4","UNDE_008.basePlot.div","D05","UNDE",46.256193,-89.515052,"WGS84",20.21,514.8,0.4,"distributed","mixedForest","UNDE_008","41.4.10","2022-06-23",1,"UNDE.1.2022","NEON.DOC.014042vM","Y","COCO6","Corylus cornuta Marshall","species","Betulaceae","N",,,,,,"Y",,"0000-0002-6190-2839","0000-0002-6190-2839","OK",,"OK - no known exceptions"
"06e6f767-fddb-464e-a1a1-87359a8cd893","UNDE_008.basePlot.div","D05","UNDE",46.256193,-89.515052,"WGS84",20.21,514.8,0.4,"distributed","mixedForest","UNDE_008","41.4.10","2022-06-23",1,"UNDE.1.2022","NEON.DOC.014042vM","Y","ARNU2","Aralia nudicaulis L.","species","Araliaceae","N",,,,,,"Y",,"0000-0002-6190-2839","0000-0002-6190-2839","OK",,"OK - no known exceptions"
"9d75042e-9881-49c7-a06b-12490a41e082","UNDE_008.basePlot.div","D05","UNDE",46.256193,-89.515052,"WGS84",20.21,514.8,0.4,"distributed","mixedForest","UNDE_008","41","2022-06-23",1,"UNDE.1.2022","NEON.DOC.014042vM","Y","POPU4","Polygonatum pubescens (Willd.) Pursh","species","Liliaceae","N",,,,,,"Y",,"0000-0002-6190-2839","0000-0002-6190-2839","OK",,"OK - no known exceptions"
